出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/26","107/12","1453","大將","紡織纖維","211","269","1948","-21.561338289962826","-89.16837782340862","28277","64138","-55.91225170725623","本年營收減少，係因紗支產品及建案餘屋銷售減少所致。"
"108/11/26","107/12","1454","台富","紡織纖維","145203","171043","166442","-15.107312196348287","-12.760601290539647","1947905","1890004","3.0635384898656297","-"
"108/11/26","107/12","1455","集盛","紡織纖維","1216679","1225909","1410531","-0.7529106972866665","-13.7431931662615","15832053","14974969","5.7234442355106045","-"
"108/11/26","107/12","1456","怡華","紡織纖維","23202","53638","303341","-56.74335359260226","-92.35118233275422","474360","1008696","-52.97294725070785","去年同期認列建設收入所致"
"108/11/26","107/12","1457","宜進","紡織纖維","461474","474451","470494","-2.7351612706053943","-1.9171339060646895","5690381","5048468","12.71500581958725","-"
"108/11/26","107/12","1459","聯發","紡織纖維","309895","295803","323424","4.7639814335892465","-4.183053824082319","3519248","3406413","3.312428645616371","-"
"108/11/26","107/12","1460","宏遠","紡織纖維","862494","870662","901638","-0.938136728144791","-4.341431927225782","9405382","8847214","6.3089691285866945","-"
"108/11/26","107/12","1463","強盛","紡織纖維","40106","41421","34813","-3.174718138142488","15.204090425990291","975755","1725541","-43.45222744634871","-"
"108/11/26","107/12","1464","得力","紡織纖維","859215","854321","800844","0.5728525928778527","7.2886854368641085","9111455","8001953","13.865390111638996","-"
"108/11/26","107/12","1465","偉全","紡織纖維","154049","160503","149801","-4.0211086397138995","2.8357621110673494","1779941","1865669","-4.595027306558666","-"
"108/11/26","107/12","1466","聚隆","紡織纖維","301226","308964","313482","-2.5044989060214133","-3.9096343649715135","4107460","3963269","3.6381835298083476","-"
"108/11/26","107/12","1467","南緯","紡織纖維","608847","690363","601236","-11.80770116590837","1.2658922619404027","7429571","7275762","2.1139916341408638","-"
"108/11/26","107/12","1468","昶和","紡織纖維","77752","83042","54141","-6.370270465547554","43.61020298849301","921039","599466","53.64324248581237","台灣及紹興銷售量均增加"
"108/11/26","107/12","1470","大統新創","紡織纖維","65907","53164","52154","23.96922729666692","26.369981209494956","754462","701061","7.617168834095749","-"
"108/11/26","107/12","1471","首利","電子零組件業","76840","136137","267513","-43.55685816493679","-71.27616227996397","1282302","1270463","0.9318649972490344","本月營收較去年同期減少主要係因為客戶需求減少所致。"
"108/11/26","107/12","1472","三洋紡","紡織纖維","25216","52456","59436","-51.92923593106604","-57.57453395248671","599247","756929","-20.83180853157958","外銷訂單不如預期"
"108/11/26","107/12","1473","台南","紡織纖維","700515","539692","779283","29.79903352282413","-10.10775289593126","8326053","8327231","-0.0141463590958387","-"
"108/11/26","107/12","1474","弘裕","紡織纖維","291782","304915","326511","-4.307101979240116","-10.636395098480602","3617559","3361577","7.61493786993426","-"
"108/11/26","107/12","1475","本盟","紡織纖維","4673","2444","6577","91.20294599018003","-28.949369013227916","53533","123895","-56.791638080632794","調整紡織產品銷售組合"
"108/11/26","107/12","1476","儒鴻","紡織纖維","2556163","2300148","2383610","11.130370741360991","7.239145665608048","27581205","24231970","13.821554747715519","-"
"108/11/26","107/12","1477","聚陽","紡織纖維","2243315","1615263","1857829","38.88233680830923","20.749272403434333","23929638","22375000","6.94810279329609","-"
"108/11/26","107/12","1503","士電","電機機械","2295144","2221828","2233060","3.2998053854753833","2.7802208628518716","24983447","22239576","12.33778467718989","-"
"108/11/26","107/12","1504","東元","電機機械","4472265","4363190","4485799","2.4998911346973203","-0.30170767794098663","50445742","51194310","-1.4622093744402453","-"
"108/11/26","107/12","1506","正道","電機機械","87201","91505","108255","-4.703568111032184","-19.448524317583484","1200684","1367220","-12.18062930618335","-"
"108/11/26","107/12","1507","永大","電機機械","1161807","1122018","1304988","3.546199793586199","-10.971825028276122","14924734","16744882","-10.869876538992632","此為本公司自結數"
"108/11/26","107/12","1512","瑞利","汽車工業","217077","294723","263005","-26.34541586506652","-17.462785878595465","3088224","2540596","21.555099669526363","-"
"108/11/26","107/12","1513","中興電","電機機械","1179603","1059719","1117831","11.312810282725893","5.52605894808786","12239792","11394739","7.416168110564007","-"
"108/11/26","107/12","1514","亞力","電機機械","505183","478872","459737","5.4943701030755605","9.885216982753184","4272304","3780371","13.012823344587078","-"
"108/11/26","107/12","1515","力山","電機機械","912695","961772","501643","-5.102768639552825","81.94114140932895","6185510","5315650","16.364132326244203","客戶銷售狀況好,增加採購量"
"108/11/26","107/12","1516","川飛","其他","30343","72790","37096","-58.31432889133123","-18.204119042484365","908249","781421","16.230431483156966","-"
"108/11/26","107/12","1517","利奇","電機機械","284685","262409","265824","8.48903810463818","7.095296135789093","2999836","2814585","6.581822897514199","-"
"108/11/26","107/12","1519","華城","電機機械","900515","379709","1058309","137.15924563283988","-14.91001210421531","5996563","5869690","2.1614940482376412","-"
"108/11/26","107/12","1521","大億","汽車工業","397937","428525","506572","-7.137973280438715","-21.445125273406347","5703810","6197390","-7.964320463937238","-"
"108/11/26","107/12","1522","堤維西","汽車工業","1339957","1423911","1299172","-5.896014568326251","3.1393071895022366","16618784","16064062","3.4531863734091663","-"
"108/11/26","107/12","1524","耿鼎","汽車工業","207025","196051","236470","5.597523093480778","-12.451896646509072","2416225","2638325","-8.418219893303517","-"
"108/11/26","107/12","1525","江申","汽車工業","164930","117912","102739","39.875500373159646","60.53300109987444","1337755","1169100","14.42605422974938","出售模具收入"
"108/11/26","107/12","1526","日馳","電機機械","121172","121201","148226","-0.023927195320170624","-18.25185864828033","1268080","1339711","-5.346750157310047","-"
"108/11/26","107/12","1527","鑽全","電機機械","328175","272354","339249","20.49575185236861","-3.2642690177421305","3733319","3836257","-2.6832925948391884","-"
"108/11/26","107/12","1528","恩德","電機機械","381782","381249","372799","0.13980364538661086","2.4096094678365554","4886811","4460070","9.568033685569958","-"
"108/11/26","107/12","1529","樂士","電機機械","110873","76370","340232","45.17873510540788","-67.41253027346046","424867","766028","-44.536361595137514","107年代建太陽能案場較去年同期之案量少,致營收減少"
"108/11/26","107/12","1530","亞崴","電機機械","450244","433920","382442","3.7619837758112094","17.72870134556351","4872705","4232259","15.132485984435263","-"
"108/11/26","107/12","1531","高林股","電機機械","265780","208924","241980","27.21372365070552","9.835523596991488","2661044","2253516","18.08409614131872","-"
"108/11/26","107/12","1532","勤美","電機機械","1476249","2211870","1590955","-33.257876819162064","-7.209883371936981","18143779","15542137","16.739281091139524","-"
"108/11/26","107/12","1533","車王電","汽車工業","244706","241833","228468","1.1880099076635529","7.107341071835005","2887948","2486958","16.12371419219786","-"
"108/11/26","107/12","1535","中宇","電機機械","1309368","1070173","1540225","22.35105912782326","-14.988524403902026","10813583","9971393","8.44606164855803","-"
"108/11/26","107/12","1536","和大","汽車工業","484367","559693","470820","-13.458449542874398","2.877320419693301","7146746","6716772","6.401497624156366","-"
"108/11/26","107/12","1537","廣隆","電機機械","689073","686034","721262","0.4429809601273406","-4.462872021540023","8489998","7772831","9.226586812449673","-"
"108/11/26","107/12","1538","正峰新","電機機械","38185","38157","53340","0.0733810310034856","-28.412073490813647","424169","639874","-33.710543013155714","-"
"108/11/26","107/12","1539","巨庭","電機機械","137510","181321","190584","-24.162121320751595","-27.848087982202074","2597070","2834644","-8.38108771330721","-"
"108/11/26","107/12","1540","喬福","電機機械","66082","75626","46718","-12.619998413244122","41.4486921529175","631217","577573","9.287830282925276","-"
"108/11/26","107/12","1541","錩泰","電機機械","255028","310608","349551","-17.8939370524906","-27.04126150404376","3590792","3653294","-1.7108395875065079","-"
"108/11/26","107/12","1558","伸興","電機機械","470202","454175","552552","3.528815985027798","-14.903574686183381","6669964","6012099","10.942351415038242","-"
"108/11/26","107/12","1560","中砂","電機機械","407296","476028","392917","-14.438646466174259","3.6595515083338213","5139122","4525051","13.570476885232896","-"
"108/11/26","107/12","1568","倉佑","汽車工業","158088","161440","264920","-2.076313181367691","-40.32613619205798","2497431","3352602","-25.507680303239095","-"
"108/11/26","107/12","1582","信錦","電子零組件業","705518","770120","643268","-8.388562821378487","9.677148560164659","8808271","8866728","-0.6592849132171417","-"
"108/11/26","107/12","1583","程泰","電機機械","735109","690799","743674","6.41431154358938","-1.1517143264387353","8388584","7578484","10.689472986945674","-"
"108/11/26","107/12","1587","吉茂","汽車工業","125452","150047","98954","-16.3915306537285","26.77809891464721","1460985","1353380","7.95083420768742","-"
"108/11/26","107/12","1589","永冠-KY","電機機械","640502","568879","507824","12.59019932182415","26.126768329184916","6195855","6404342","-3.2554007890271945","-"
"108/11/26","107/12","1590","亞德客-KY","電機機械","1208617","1271289","1145481","-4.929799597101839","5.511745720793273","15600861","13717905","13.726265052863393","本月營業收入換算匯率為  4.4718212 ;本年累計營業收入換算匯率為 4.5643418 。"
"108/11/26","107/12","1592","英瑞-KY","汽車工業","256636","357410","231837","-28.195629669007584","10.696739519576253","4241751","5118867","-17.134963655043197","-"
"108/11/26","107/12","1598","岱宇","生技醫療業","626971","518708","533949","20.871665754142985","17.421514039730386","5522557","4462585","23.752421522503212","-"
"108/11/26","107/12","1603","華電","電器電纜","178555","233115","256727","-23.4047573086245","-30.449465774928232","2506094","2697914","-7.109937529513543","-"
"108/11/26","107/12","1604","聲寶","電器電纜","486710","441755","537752","10.17645527498274","-9.491735967509186","7076633","7644431","-7.427603179360243","-"
"108/11/26","107/12","1605","華新","電器電纜","14827461","14402316","15912055","2.951921066028547","-6.816178048655563","190824588","167753806","13.752762187702615","-"
"108/11/26","107/12","1608","華榮","電器電纜","691647","605754","673307","14.179518418367852","2.723868903783861","8560093","8299244","3.143045318344659","-"
"108/11/26","107/12","1609","大亞","電器電纜","1465783","1572124","1511045","-6.764161096707384","-2.9954104609723733","18600947","16592683","12.103310838880006","-"
"108/11/26","107/12","1611","中電","電器電纜","205492","192080","204798","6.982507288629738","0.33887049678219516","2352995","2704180","-12.986746444393495","-"
"108/11/26","107/12","1612","宏泰","電器電纜","255887","273293","327785","-6.36898859465848","-21.934499748310632","3872831","3572491","8.407019079964092","-"
"108/11/26","107/12","1614","三洋電","電器電纜","340802","301999","361027","12.848718042112722","-5.602074083101818","4946503","4965143","-0.3754171833520203","-"
"108/11/26","107/12","1615","大山","電器電纜","248407","233811","307384","6.2426489771653175","-19.18675012362387","3369059","2739111","22.998264765465876","-"
"108/11/26","107/12","1616","億泰","電器電纜","225591","219369","225211","2.8363168907183787","0.1687306570282979","3040186","2812361","8.100844806196644","-"
"108/11/26","107/12","1617","榮星","電器電纜","278595","309498","353095","-9.984878739119477","-21.099137625851398","3614696","3355022","7.7398598280428565","-"
"108/11/26","107/12","1618","合機","電器電纜","109691","116442","272553","-5.797736212019718","-59.75424963218163","2119659","2119260","0.018827326519634213","107年12月超高壓線及其相關附屬器材出貨量較去年同期減少"
"108/11/26","107/12","1626","艾美特-KY","電器電纜","763289","530354","709700","43.920664311007364","7.550937015640412","10614940","10024202","5.893117477081966","-"
"108/11/26","107/12","1701","中化","生技醫療業","598171","632828","588385","-5.4765275872749","1.6631967164356671","7629850","6274269","21.605401362294156","-"
"108/11/26","107/12","1702","南僑","食品工業","1757656","1566253","1595351","12.220439481999396","10.173623234009318","18277081","17172886","6.429874396184776","-"
"108/11/26","107/12","1707","葡萄王","生技醫療業","967022","938130","859336","3.079743745536333","12.531303238779708","9223595","9388183","-1.7531400911124122","本年度適用IFRS15，如兩年度比較基礎一致時，107年12月單月營收成長22.69%，累計營收成長7.93%，詳細資訊請詳重訊。"
"108/11/26","107/12","1708","東鹼","化學工業","231953","245183","323459","-5.395969541118267","-28.28982962291975","4070197","3879306","4.920751289019221","-"
"108/11/26","107/12","1709","和益","化學工業","572780","691627","693882","-17.18368426912194","-17.452823390720614","9782681","8785842","11.345970027687727","-"
"108/11/26","107/12","1710","東聯","化學工業","2545998","2469867","2043633","3.082392695639077","24.581957719414397","32115817","28919810","11.051272466866138","無"
"108/11/26","107/12","1711","永光","化學工業","701187","709292","776503","-1.1426887656987532","-9.699383003027677","9621019","9169480","4.924368666489267","-"
"108/11/26","107/12","1712","興農","化學工業","1296106","1317015","1404237","-1.5876053044194638","-7.700338333201589","18134087","17284376","4.916064080068613","-"
"108/11/26","107/12","1713","國化","化學工業","40083","63161","48209","-36.53837019679866","-16.855773818166732","671611","663800","1.1767098523651702","-"
"108/11/26","107/12","1714","和桐","化學工業","2414790","2554300","2726653","-5.4617703480405595","-11.437575665110302","30298188","31369836","-3.416173422137113","-"
"108/11/26","107/12","1717","長興","化學工業","3359989","3546914","3769237","-5.270074210990173","-10.857582051752118","43300155","41551117","4.209364576167712","-"
"108/11/26","107/12","1718","中纖","化學工業","2957128","3511255","3515283","-15.781451361407816","-15.877953496205","41512028","37132385","11.794671955491143","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"108/11/26","107/12","1720","生達","生技醫療業","318058","329133","266594","-3.3649011190005256","19.304260410961987","3573082","3848684","-7.160941246410461","-"
"108/11/26","107/12","1721","三晃","化學工業","273950","254114","295907","7.805945363104748","-7.420236763577746","3451701","3409004","1.2524772631536953","-"
"108/11/26","107/12","1722","台肥","化學工業","1210564","973846","1182003","24.307539385077312","2.4163221243939312","12173782","11643881","4.55089673279897","-"
"108/11/26","107/12","1723","中碳","化學工業","688781","768359","604500","-10.356877449213194","13.942266335814724","8559970","6242267","37.12918720073973","-"
"108/11/26","107/12","1724","台硝","化學工業","175504","186545","173477","-5.918679139081723","1.1684546078154452","2010815","2100577","-4.273206837930721","-"
"108/11/26","107/12","1725","元禎","化學工業","727029","727415","808114","-0.053064619233862374","-10.033856609339772","9712110","10166533","-4.469793193018702","-"
"108/11/26","107/12","1726","永記","化學工業","689733","663246","730043","3.9935408581431324","-5.521592563725698","8043583","7657777","5.038093953375764","-"
"108/11/26","107/12","1727","中華化","化學工業","213448","200397","224053","6.51257254350115","-4.733255078039571","2647730","2449372","8.098320712411182","-"
"108/11/26","107/12","1730","花仙子","化學工業","339543","367126","195287","-7.513224342596275","73.86871629960008","2984909","2023565","47.50744354641437","特販營收增加"
"108/11/26","107/12","1731","美吾華","生技醫療業","88311","89116","127745","-0.9033170250011221","-30.869309953422835","1123398","1575078","-28.676675059901797","營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。"
"108/11/26","107/12","1732","毛寶","化學工業","52940","46402","54141","14.089909917675962","-2.218281893574186","578977","592595","-2.298028164260583","-"
"108/11/26","107/12","1733","五鼎","生技醫療業","158048","180881","156374","-12.62321636877284","1.0705104429125047","2043614","1795300","13.831337380939118","-"
"108/11/26","107/12","1734","杏輝","生技醫療業","192085","200776","197960","-4.328704626050922","-2.9677712669226106","2211757","2134408","3.6239088309264207","-"
"108/11/26","107/12","1735","日勝化","化學工業","298676","312650","280341","-4.469534623380778","6.540249196514245","3675759","3323990","10.582733401725035","-"
"108/11/26","107/12","1736","喬山","生技醫療業","3300594","2099164","2713210","57.23373685905437","21.649043015468763","21817189","19494431","11.914982283914826","-"
"108/11/26","107/12","1737","臺鹽","食品工業","260449","222741","237611","16.929079064922938","9.611507884735977","3001462","2757075","8.863995357398693","-"
"108/11/26","107/12","1760","寶齡富錦","生技醫療業","129803","181423","94734","-28.452842252636106","37.01838832942766","1407634","1212433","16.099941192626726","-"
